2850,1759722996103	4201,101433945133	5537,345267259853	598,7368292834461
2848,9509799114	4199,69239100433	5535,76734587792	
2846,946532934686	4197,525460338253	5533,979784077474	
2844,7925227179408	4195,3224283136415	5530,956197383675	
2843,0862272683416	4192,3401238071465	5527,44588551727	
2839,202501981188	4189,256939670407	5523,969698257262	
2834,3126178061166	4185,058186803785	5520,472144201185	
2829,9303882497134	4180,996592121761	5516,7363429741445	
2824,623679211986	4175,165035145398	5510,654944166783	
2819,2181481421912	4169,24726967853	5504,562430298858	
2810,942604309881	4161,139482469919	5496,821256425991	
2804,497803266086	4152,966676473869	5489,426157376866	
2793,5567223532767	4141,508001207943	5476,920463207896	
2784,8593915756874	4130,550550572668	5466,286316181233	
2772,239339933971	4115,0471516319385	5447,598533973635	
2761,2242844381994	4099,951066613037	5429,444343182545	
2737,8882895218912	4079,325294186836	5410,330048166619	
2725,1337297224154	4058,5916102369983	5390,54020606139	
2703,1471292842157	4030,0497943011974	5364,524200556408	
2675,7494613560098	4001,4246269308605	5332,69948556824	
2650,9686609324044	3963,0292053662747	5299,021041663938	
2629,862680197369	3926,473578452488	5257,526286311631	
2582,560404701327	3877,110978412729	5198,299283492592	
2542,0513208335988	3830,4785873345368	5149,4311951397685	
2503,457404239725	3774,7240287717855	5094,70382666015	
2470,0320690857807	3722,3293589794007	5032,862304583439	559,7199786120599
2424,167210897567	3661,696455277883	4966,70063080866	
2394,2082955574147	3605,51907395033	4897,758581666796	
2353,3929739042583	3547,3520404671244	4837,119611437213	
2316,9974848523607	3493,6030384843466	4769,141533193288	
2294,879192611953	3444,468025395554	4707,17691040667	
2257,0039525419056	3399,0143875440463	4657,989906489887	
2239,0277913701902	3355,253228771906	4599,98838551612	
2209,6542792768946	3316,6706618708836	4550,582371737148	
2197,0796079803013	3280,5197693664522	4509,075263331256	
2154,670979293948	3246,9991888514105	4472,259923780468	
2113,540886590127	3211,1109963935396	4419,872017270666	
2088,877067580216	3179,6764633274274	4376,278040715703	
2062,4849229399574	3150,460026747537	4346,096551704384	
2041,9384425794854	3122,2812198505458	4322,722881278315	
2027,272568435648	3095,032321610336	4292,2507190530005	
1997,207680014359	3068,89976532627	4278,155809598309	
1975,0150181748268	3045,1027941089637	4257,885645825213	
1944,9489227117394	3018,173421274105	4231,393883410877	
1921,2838997135777	2993,1570700616903	4210,553471754265	
1895,5020034355541	2971,1329724342736	4196,219884990827	
1881,636165198124	2948,938635348692	4171,68429731368	
1864,5069689855882	2926,943763187843	4157,163317594955	
1853,417455062886	2906,115396270618	4128,310075827369	
1837,4619550413488	2884,7645162024273	4109,871423792884	
1819,4987390319222	2865,4778624007863	4098,92815481507	481,74228521494877
1805,1973131875618	2847,562055077611	4084,0690071454587	
1789,9587544804237	2828,895261550613	4070,578257585071	
1767,4166936496515	2811,6340656958514	4053,271684138736	
1753,6482026787949	2793,6267354978936	4046,760801330223	
1742,6676396352532	2776,7508207439664	4027,7443121500737	
1731,294180709162	2760,784522220938	4007,6483942285377	
1719,8810741975385	2744,798536342084	3997,506180474171	
1709,1165210102822	2728,696285030495	3975,6841363016906	
1695,1885944851124	2713,7288508401093	3970,3020845772567	
1680,2479293803976	2698,9381960311985	3952,3890093288537	
1664,0609308763646	2684,2243867978473	3937,2645310513176	
1657,227650512783	2670,417713817744	3915,0543541590387	
1644,8382873215605	2657,320276604972	3909,4800338021137	
1630,9080191920234	2644,534754200573	3903,373353180211	
1611,4752930036257	2632,03669838509	3897,46791581676	
1601,6018021119726	2620,0212432341064	3894,4012127043616	
1594,4420214424244	2608,7709768139994	3884,558160649049	
1586,6295203887548	2596,89700677755	3867,675981542515	
1574,8006912572027	2585,290745664765	3861,516724553309	
1567,4077031918453	2575,222291494496	3851,786891967817	
1549,8377734772243	2564,4133368150897	3849,512359634982	
1543,9406979080306	2554,3272645865673	3846,5137930205315	
1539,1930173940086	2544,158835487344	3841,4477947645046	
1533,4838247271111	2534,2502854903496	3832,8829039207776	
1525,8697942985777	2525,012038728537	3825,2871124004278	478,9308556162196
1517,0358332226697	2516,8254829917782	3814,565032613189	
1510,7450157001658	2506,721210583985	3809,6042840925156	
1503,1704903450966	2497,9679987500417	3800,682199221458	
1490,327192130215	2489,381439137534	3794,1028624844744	
1481,4094456777252	2480,5018284724038	3788,7624173952754	
