2696,0134120641424	3927,801573731049	5161,992122531329	560,2847529764499
2537,842658207821	3668,2197646648424	4843,237156834872	
2393,4769757631834	3433,880416210873	4575,797668201686	
2249,9562068531527	3218,190888082758	4273,631454673463	
2104,788537458863	3022,7134690494654	4031,293506567844	
1994,170713819189	2854,028651622882	3792,190681188586	
1872,1925759094581	2694,2602898110713	3592,2812480352777	
1778,445955753553	2541,1817252821165	3364,5492598186247	
1657,371769601763	2392,363163223398	3214,4796902233725	
1573,2343060925011	2271,836486808996	3069,2112175649963	
1495,3193325134791	2140,1482483371005	2893,498514755742	
1428,064794213962	2026,3418259557213	2716,2954372831423	
1349,2827444490476	1924,751623917554	2597,1896899257144	
1273,2909646282747	1827,577490514949	2462,2972892389944	
1216,7752803316857	1736,5190097329937	2362,742635190819	
1153,0956019385442	1653,5273377304973	2270,20583693381	
1122,33129088875	1578,9503130459434	2178,9138416255937	
1072,2108200355149	1510,7830101450859	2071,7770198414723	
1032,4491654690535	1444,8176601360026	2015,5817375312288	
983,7953286890988	1385,9560179695875	1885,4534290163588	
949,8022698631311	1327,0043420624436	1806,7965869647662	
915,7841754937617	1270,821090099412	1756,0887633814136	
888,4749118448318	1226,917450562073	1691,722430919303	
857,6137434878841	1186,3980274884289	1625,8650407814812	
832,0967710206978	1145,2775349631038	1569,9952926754622	
803,8632032445004	1107,658104666226	1551,7419160682102	161,1703587635016
793,2166625963662	1077,3242534527367	1482,324110373679	
772,9111503061616	1043,8625767892438	1437,310993235286	
754,1169856640303	1013,0387493408296	1393,6983937659563	
745,8946887526279	992,5093690050901	1356,8345800996365	
730,7054675970201	967,1678991624442	1331,1800687541563	
719,4740117706896	947,158924692818	1307,1386495203574	
713,036255601413	930,1259136788769	1287,6860201203563	
704,3335357299154	917,024811260491	1278,1753947721666	
695,22004226496	900,4004636906361	1250,0503855396003	
688,9490918347141	884,6891950337553	1232,900339481459	
681,2785822039897	873,3511070417828	1215,7747277756116	
674,712128262401	862,0407499807136	1196,189167767524	
670,2856664244832	850,4736680737151	1164,158144867804	
662,2437009401833	839,9545633950672	1162,240306722032	
659,2167557572852	835,1541041826847	1172,6902468980602	
655,8800069425228	828,5860516402813	1137,5511220658454	
651,1547858151342	821,9914407611813	1132,0148604204126	
649,1131391852257	814,7097121760638	1123,404562950292	
647,0334632965233	811,552677716966	1108,5415217273933	
644,7297744488097	802,1467155142223	1099,7696014418484	
640,9789937326307	799,035023467824	1096,8972686912787	
636,157537588522	796,1525387926392	1106,907429353814	
637,9306916903973	792,5819552561387	1099,169146300425	
634,1245146002325	786,376668546186	1083,0780688473576	
631,485072400343	784,7814396147303	1079,9103127696978	96,33845975955929
634,0657731589013	784,2058127852056	1079,5118772934784	
632,2989160605183	782,4465467377921	1079,2644357146676	
632,8900237450848	781,444108168464	1064,602626317216	
631,2768447799534	779,1471038864354	1073,0847294208534	
630,2505705010633	775,5795397930784	1056,9877244713573	
630,9899043912806	770,6789609765567	1040,5645221004534	
627,9786519589893	768,7015220662705	1058,9734686006852	
627,8007445089092	768,0408757153298	1054,3493127640797	
625,911343746991	762,8081029864579	1037,2250938739887	
624,9477655528827	763,3595774795723	1045,3955285171737	
627,2217712218572	764,0168070143975	1037,913886308026	
625,7510219995485	766,0687146627901	1052,7561858747092	
625,5957441994065	764,7647259267189	1036,2538298799052	
623,8960347463319	764,0203864758729	1055,0812932364186	
627,716887255321	766,2586863003822	1040,7370690390503	
626,6521091914018	764,6535535249003	1041,8489444491588	
625,0556239944244	764,3229794638328	1040,3853252027561	
622,9907663101997	763,0443071222304	1041,5309184657237	
622,2903515703073	762,7290715097525	1041,3471581122553	
622,9503526549815	759,2774974925593	1046,9376055339376	
624,5801324994977	762,7881552560976	1048,9998605890619	
622,1536145973645	760,1112866931694	1021,7723569241022	
622,912306282513	759,6531120801965	1046,0935865175998	
623,8173723561066	759,8324656056969	1053,010301087141	
621,9197329275449	759,70630600273	1044,1266444036264	91,08367810469974
621,4674643019544	758,4229856675688	1035,8970605093348	
620,6713668014055	757,8583878851937	1026,6660509785306	
620,931355920201	757,6128047005518	1028,385187218147	
621,5949333384458	757,857867371503	1040,6414224454602	
619,8897576304208	760,1336536159563	1046,7277649591256	
622,5269900591164	758,6083474679257	1033,2855508871899	
620,7576207396884	756,4884081231855	1040,0166796882236	
623,784002218311	756,4953369025002	1030,8035717230107	
624,2389569678085	759,5899087498693	1041,3023895363224	
622,583014256911	759,6939255245088	1031,2028706732192	
622,2873574103196	758,5853692821124	1039,5142462606423	
622,7720824063141	761,6498800351573	1047,0050076774676	
622,8491269543381	760,8641756756468	1054,0589159586455	
623,4713947781518	758,9154884934541	1040,644087056048	
622,3388499340306	758,508881933955	1027,9010043761411	
620,361007954314	758,8034280722298	1039,2448740565806	
624,0854304136094	760,5477035671814	1037,7351315072258	
622,8966274467828	761,0208601164725	1039,862727672701	
624,7800789768777	762,4747604012413	1033,6696722987197	
624,736655546768	765,3344522969388	1056,9286093867433	
623,0580467238564	762,5460144917134	1031,696026759397	
622,275112179851	759,5340303506346	1053,1274577906222	
626,0435365649269	760,8644247723889	1039,2996466399993	
624,9276086521293	759,5262381138788	1034,6444379916113	
623,2807927253485	759,8963526087391	1041,5879225650724	90,813639306016
624,5607261819179	759,872296409013	1036,8617770288722	
621,2498988584671	759,5421442829419	1024,718778327406	
621,0087695279376	759,988397428463	1033,255699727607	
623,8523993943459	761,8623452101762	1043,907139778183	
622,3114960667151	762,1232737352349	1048,5402464246276	
622,7496173389428	761,1057618871004	1042,7530693513477	
623,2892251470432	762,3833182532107	1036,5606188929587	
623,3255319512559	762,8872467112524	1044,17713751369	
623,9291355782917	760,8916589012623	1038,8482508005454	
622,4289742210069	759,7739285818766	1036,8445031092203	
621,2605368700894	757,5249474202745	1030,9702265905808	
622,4684167384111	758,3523730528012	1044,967082886037	
618,9932129450607	755,8870836387836	1033,4415781585042	
618,7293042666158	756,3396896706743	1021,5197489305856	
619,2776064634049	753,772124945104	1022,1434281961715	
617,6609724259273	751,4433855376063	1020,944410654067	
616,4743222758342	751,1685771334205	1029,0740317983127	
619,3200161575647	751,857579398937	1018,6858066238985	
620,2375642465297	749,7942897115718	1010,3920341577012	
620,0637258456843	751,4245890391752	1028,3445996890302	
619,0557126460947	752,2756386510969	1029,4470796067458	
618,991875302188	752,6002250185753	1021,9596598548611	
618,3377199926698	751,9997973002057	1027,4042573992147	
622,054489325672	752,961446052007	1038,1228111706241	
619,1476587173916	755,4169958268526	1021,7451710539749	89,20567515120203
619,0112252304979	753,2770595144277	1023,3778328565621	
621,4707519237948	755,135423201508	1031,2471011051657	
620,8774492561416	755,1475276445258	1038,9577238350219	
623,3833687788266	757,3903605200372	1042,970875829968	
623,942472223402	758,7772916033351	1044,489168746421	
621,7852140503062	760,0394689679814	1056,1351889710722	
619,513147799607	760,5842185124471	1049,4627532812099	
621,7608524821758	760,1638522861182	1045,5375441178976	
620,4548610935719	758,8607267491269	1036,6005246123152	
619,3438436687713	760,2227455371401	1040,831374277438	
622,2175709572011	758,6123197582237	1033,4743046495917	
623,0607538866402	759,4725311248568	1035,9790594797335	
621,5007785609973	760,038941705578	1042,0788807753368	
622,1167873552276	758,5657410250976	1034,9012718477245	
624,5846720690519	757,5830318321272	1047,5231663693362	
624,5658145312655	759,5442204177484	1044,189492181858	
624,1094076768144	757,1236511986916	1031,9785351932044	
623,0987815321373	755,6428344575949	1024,3698312449496	
622,5453971381444	755,6678129955035	1028,3246493873169	
622,3529959103874	754,7705200110945	1036,5476771064657	
620,9688501723122	755,0235137930923	1018,4655865793299	
621,0230941391317	754,2542258782122	1037,3126794942252	
620,7141702271839	754,5771631745531	1037,4617280964512	
619,9078539996545	754,7492611265334	1031,1337014756539	
622,0907922818196	756,1805970098112	1038,493407227707	90,98885120435867
623,0618167590263	755,152242121163	1038,028627021511	
621,1797713130012	755,7352581674323	1036,6446225034413	
619,7402616575561	757,0712176980232	1037,2287683106433	
621,3098586043449	760,1889575700002	1045,330126637296	
620,6593278257095	757,7676980837884	1042,3735903126635	
620,711051961432	757,907380645526	1025,6295965524141	
619,3349000706994	754,4862467744039	1028,234651114713	
619,5407112357121	755,2167714996291	1038,382851700555	
615,6103578461289	752,8486885436262	1026,913543734607	
617,0440997008513	751,77970495645	1037,4388743325565	
616,3007354224371	753,6804023574956	1040,785062027044	
618,521709773272	753,2038294595653	1024,4513650165893	
620,6103701844933	755,2006758901584	1034,7247078534615	
618,7105762272288	754,8338039955681	1025,434254299032	
619,5507343003886	755,9561528554556	1029,4431097009606	
618,6255759666659	755,6129176670023	1037,3428005371425	
618,1648102346473	754,6735653223634	1030,0726242746039	
619,2561697887727	752,6773193180384	1015,8652054116418	
