127,67183422340206	302,49703683219826	496,52340545132336	82,56250756010924
127,50199485802443	302,2643765082274	496,1414234929914	
127,22910883392147	301,7468048320515	495,4095183609286	
126,83235303225871	301,2435825460396	494,7670315080549	
126,17049554770098	300,2655659617068	493,34459625487136	
125,5189047882838	299,2161736122995	491,75872744087013	
124,02729717423686	297,1795811953297	489,64142880394934	
122,33433948890102	295,20750767856885	487,59249610005895	
119,23914732298961	291,1437913750619	482,9612532058069	
116,90337868874693	287,09856376907345	477,30942563306655	
110,78707741068756	280,67609379556365	472,1264958262948	
106,61823459600984	274,08733133466393	466,12633483546966	
97,98663839927654	265,1254198120499	462,86340504302046	
91,22838318486427	256,34527587116287	456,41943577486126	
86,30147390942874	249,36731866394805	453,8051260415608	
81,7261130451959	242,55100932561567	452,7998479094609	
75,2137829024497	234,05559468873332	446,3185621172981	
69,02304914783068	225,93736564202712	440,376163702219	
66,0749707960982	220,00920148815246	437,8663670661097	
62,94902570244149	214,4076177125292	434,71626835966475	
59,31328607360338	207,27339962874728	429,2659238396372	
55,06256564712455	199,99206380201386	421,26702447621295	
52,972976324368176	194,27280128642974	418,75341376755574	
51,894828446743084	189,28359247727164	414,61513417481814	
47,708340175641744	182,5882538655951	408,4658805948999	
44,473277533109396	176,62940712851446	404,7933473456134	82,46360483008682
42,63588592449615	172,0398574420036	401,2196057141819	
41,50493352169064	167,43245565615788	397,97290136376427	
38,964268196841005	161,60819000127947	390,6505542215504	
37,215451368775945	155,71455506332606	384,68279599254475	
36,002144356780455	152,28577787244453	382,68220472815506	
35,244852034961326	148,47801917836264	380,4174924129565	
33,77911606680628	143,29748926466942	375,40168337498545	
31,744505019819467	138,24589785815212	369,0705660357156	
31,1844090385528	135,0447813750752	366,6041699497681	
30,52168787895806	131,92658987680795	359,8521272839708	
29,192459961906625	127,14291490874004	352,7404915737098	
27,37368566985359	122,45194960084913	343,6403990566417	
26,57814425208529	119,51686108826398	339,5948380559449	
26,259513485407734	116,81589869694139	334,1232669175712	
25,394266228742286	112,77803853782598	329,8757539205106	
23,534317225772533	108,65877681132964	322,05881094005076	
22,932549970438494	106,22588268360845	316,2262489554443	
22,572193288228974	103,5539840119141	312,22327060714105	
21,378994544135274	100,03094497130273	305,4387176355797	
20,40171267320146	96,49541475985505	298,6321350063264	
19,80268270061863	93,9698728580651	293,4114310999445	
19,445092923467946	91,79763154789492	289,09372587374685	
18,872421102664813	88,59083361327724	279,61105044624526	
18,059510677686458	85,61470377836018	270,0391596730583	
17,645664828843362	83,38568667249889	265,51732644488874	50,95720697546468
17,157499241040448	81,37439663290029	262,68148181369963	
16,926241464407482	78,70239109008905	255,28704378554067	
16,570435763382974	76,06014456581416	247,4426088835782	
15,744677937806873	73,92123626747278	242,70001919973495	
