2007,905889559128	3888,300469570031	6018,527965005291	881,6061824243858
1913,0916837779732	3744,498638586289	5861,598057050608	
1861,441674510405	3629,8029557152586	5721,597489697647	
1855,0380300327631	3542,1602002039817	5558,294255417397	
1799,5469513992869	3448,460056489122	5385,050641743829	
1768,663039862341	3376,0180657076767	5282,310529971399	
1737,4882970125184	3304,486176195048	5133,132138683206	
1720,246006141162	3238,9455604956547	5018,594355306904	
1700,3819865071096	3181,523794904761	4942,421234529248	
1680,605710356983	3123,385060439963	4812,8801695948405	
1648,722461665259	3071,7554276533274	4732,092314445033	
1627,3470071317602	3027,030796867668	4661,52309087579	
1591,340659071757	2982,8112223216403	4540,386755045664	
1571,9049234566453	2938,2204223700437	4465,9443704996365	
1553,4790102090033	2895,5992418388564	4375,279757742299	
1539,4163220195717	2866,1921528978237	4300,255735523538	
1524,4108564100545	2828,123368402301	4245,839910071735	
1511,1656604308105	2794,698272689976	4188,380940149536	
1502,5405478506298	2764,4838338436903	4114,73424997823	
1481,9373970665608	2737,302681387703	4068,6581788482067	
1456,794522538379	2710,3482725228764	4026,5938529779155	
1423,9654760855074	2684,0835436955863	3977,8658014644734	
1420,743054989591	2658,7005565377763	3910,757785582224	
1413,662986563495	2635,2955919029673	3875,709753376763	
1403,7761607817547	2611,0381502151126	3820,201271784902	
1386,7068918406103	2586,920013067354	3774,979006734432	505,57423740392136
1379,964815770408	2565,962002536391	3738,6243121698453	
1367,8363396878083	2544,2467263601643	3695,808677315482	
1348,3048232856681	2521,193257380338	3666,065225007019	
1337,63114939801	2497,45315878966	3619,9615232386072	
1326,9785081888965	2476,130610510978	3590,461889110238	
1308,9316459254221	2455,321530814169	3551,848246495272	
1288,3124268019287	2431,8948644098837	3519,2147688074606	
1265,2319670902796	2409,0059559351653	3487,8125144385263	
1259,674187288051	2382,7607931672924	3431,997783739256	
1248,5651935887527	2358,5733546609804	3419,6121307286494	
1235,6970352163696	2328,484605390918	3392,252327933003	
1220,2634969084922	2301,1381338903484	3364,6572261347637	
1194,5833430792188	2268,4525612934244	3333,6667551323694	
1180,4338311279803	2240,4372899954324	3295,4226709713234	
1144,1831965307977	2208,538758785791	3265,489349457117	
1099,7169205798887	2180,084432016777	3241,546104236967	
1077,0393001283935	2147,6208274854134	3209,039521814168	
1050,0807082963559	2118,7578592455743	3177,40021315189	
1011,960749918264	2079,3914108348436	3131,1245165992573	
981,2237705844475	2047,4913399942664	3097,3875692925185	
933,641522016286	2012,639939815024	3073,4193556931846	
898,8689393709193	1977,8981277213682	3036,929646806384	
874,9187053653221	1938,0808601135138	2997,18803376712	
850,4871248036656	1903,1647494174065	2973,69306178021	
834,3271191398304	1870,4624116008176	2950,0651960035957	465,4546199469737
812,8931434071426	1833,4282385780798	2926,547598436787	
782,1437859638872	1797,024959690558	2885,597475300358	
759,9967427826274	1762,3309320464	2856,2804507515607	
722,8814128757363	1724,1990137671287	2819,894376009025	
708,6372271039304	1688,1371378269616	2788,238995938632	
685,8127220272216	1647,4894865247668	2749,4332079008977	
656,7244835256787	1613,6251548796076	2726,75168929727	
636,7448780980237	1579,0396269847383	2677,2640539728886	
619,4942315518088	1546,417385420743	2644,6086040377036	
600,1507354536333	1513,434949555302	2610,2939060127583	
575,5956073697373	1481,0962975570937	2576,097448156772	
550,9258152641727	1450,1927296754147	2540,0021650482613	
538,8087139924866	1420,054860025206	2503,5863157063322	
527,7944273065998	1390,8862927766195	2474,5752703364296	
514,2190221592746	1363,6658066552784	2444,788857879725	
500,5531919705533	1335,974959140508	2401,6035456735485	
491,20440115380666	1309,1979821579803	2370,936159816277	
482,6458285356151	1283,3015107984204	2324,8906141207035	
471,5957963939142	1256,6787277319102	2288,4277748429995	
459,9743123569491	1231,3618019198357	2260,304408644004	
450,5363938879736	1207,1320957028759	2233,506599666626	
436,89732186052584	1183,5097963299477	2203,7896678168017	
428,8602970895216	1163,165005722267	2171,7793836241844	
424,35996426630044	1141,9879282259924	2148,273830778182	
412,5637258689339	1120,1755136336676	2132,290449146551	388,7971683841986
402,7927375511072	1098,9425134616913	2097,3652972682853	
395,85606518398583	1079,8199707121987	2070,418559848842	
388,84989809350634	1058,5171121759718	2037,2952397580107	
384,828746528037	1038,1874599400137	2005,8429837072515	
377,6735358002437	1019,5547410664445	1981,744522995768	
369,5855319500569	1001,0598010021799	1964,7160241058143	
362,35989757434197	981,9731757810604	1937,67016952095	
358,41195487731477	965,2570195163627	1907,6349105452575	
352,38457010942744	949,3422396355047	1887,3878004431235	
348,0261771707659	931,5436079632424	1867,3445462638233	
345,63394818340197	917,5860148693105	1841,2605394319157	
338,62827967460987	902,1530934013485	1832,6510640757322	
333,09228611132426	886,7749815457958	1814,4699633730522	
323,00287832026794	873,033706531312	1788,5397155231165	
319,99226796786957	857,4403473948328	1754,5059084474365	
318,6482533896576	843,474407833816	1741,438491609854	
315,02340225659844	829,9322988515192	1722,2487432225043	
308,91360659481876	817,6839047403122	1697,2137304615637	
304,7357339794303	805,4593734396162	1681,5560898419772	
301,99136590284206	793,3630044919539	1667,1039885605726	
301,1265446663347	780,493947922138	1642,5610552917112	
296,28102884016283	769,8301610789807	1627,4055513258763	
293,33692473818564	757,6581431251236	1598,7853233104888	
290,724885745839	745,9676220412118	1575,3949999232561	
286,0383923213134	734,91654961331	1560,2313436105565	286,18150597065215
283,9120416558537	723,6352450665926	1543,2740059797463	
281,7061724780918	713,087096860462	1525,565719936535	
279,3192019302898	703,4871672702399	1498,8670246575257	
278,6448605692414	694,4458708500804	1481,558178305825	
276,65180568610265	684,9681388532797	1468,1805757901423	
272,1274704176122	677,0171896901239	1459,9035154608462	
271,62460755992083	668,7544252934724	1446,0978069692885	
267,58668565148184	660,7945254448721	1426,7073894278928	
266,54331399014654	653,8974556844497	1413,7903107724987	
264,2537411746504	645,4912244771878	1393,8170576734756	
261,8660458893298	638,1514592931507	1378,7789750817851	
259,04388210609767	631,0258823212957	1360,2707948110415	
258,52439429368513	624,6315149699374	1344,7016983050646	
257,70169513614337	618,1860559049813	1336,583337041224	
255,88111912049982	612,1059326093347	1333,483075159119	
253,1219728737516	605,7396521375601	1321,2523003055767	
252,36244962107156	598,8909707239796	1307,3863633991155	
251,46985900050706	593,7007562294256	1293,4799609682464	
249,95266461463441	587,6251324231266	1281,7222992404586	
248,83100300338498	582,0778207680756	1267,0144487776986	
247,76168725215254	576,7436345151433	1257,9896824201694	
247,10384104189353	571,1756467010498	1248,171223531078	
246,40294878378816	565,8722729074971	1236,7110065814998	
246,0470790484726	560,7194460662597	1225,0327960225038	
245,08055332146375	556,1350795537548	1214,2106617768122	202,81607278214346
242,94132443931667	550,910434440319	1207,581952531593	
241,3374462087155	546,5930885990957	1197,182227070153	
238,93569184561287	542,192712613905	1185,9867105202923	
237,86708313949916	537,4441685270848	1171,665018564113	
236,1669632111543	533,6321964752605	1167,0878160860673	
235,6811980070155	529,6551822399721	1157,9223231135054	
233,1371710739294	525,6267942523183	1151,5679341271584	
233,07233761631934	522,0727163262413	1141,750580530034	
232,3000567700525	518,3285137683216	1128,721267836094	
230,52347729557118	514,9191244193222	1119,4316965196426	
229,6915396612918	511,2585973934034	1108,7346470992022	
229,31200818274104	507,99553750807985	1094,65385416181	
229,31200818274104	504,7425550960541	1083,328176923991	
228,63213791565772	501,5418627829026	1074,9914684706116	
228,12909809466774	497,8261677019465	1056,7098555242694	
227,80982202273862	494,3734244109494	1048,9210896439001	
227,73744410390074	491,0518374308564	1041,1539339830651	
226,19406293197488	487,7425601608573	1031,0092187320013	
224,6273936843928	484,215629793977	1018,1817670440211	
223,7715702693839	481,0773436763855	1012,817605681224	
223,244269302788	478,1070002143264	1003,2583091824707	
222,25763621074245	475,77319356867724	995,1577001151629	
221,72435021619253	473,36708657965215	983,7565571846369	
220,82615298970865	470,4940408813811	975,8728043374359	
219,84285049510206	468,2403108442531	966,0387085439818	149,21286387642877
218,70435771221918	465,46164320662393	958,3980773317048	
218,14507881146974	462,85815373604476	946,2854760592718	
217,34908205864437	460,61020159510736	940,1418397845196	
216,59337320424228	457,89501538590974	934,2758226217907	
216,36962489106696	455,7030182568237	928,7864261407817	
216,20602855818296	453,15232810244277	916,1663050463134	
215,48187053893386	451,07606546804413	906,6154081007523	
215,11175845672494	448,7454004010258	897,1251881432773	
215,00972635902184	446,71683467029703	889,6552319105671	
214,36664501888387	445,03384887941246	887,8817481169303	
213,66204522409873	443,39331606950304	885,3293880764111	
212,95056728686387	441,04750060326666	874,8016939809075	
212,62732857477013	439,3598488927248	864,6498038849838	
211,92668481711516	437,4192629759691	858,5109891279749	
211,8440262092399	435,71593817424366	848,720336331131	
211,82363457074865	433,8413704461646	844,7925413615798	
211,04175768705645	432,0394174727693	831,630248238979	
211,04175768705645	430,55015741975564	826,3806141741613	
210,70678676715121	428,8884710656688	823,731017234534	
210,66958490115184	427,19315827714456	816,8875147439524	
210,6055508810692	425,84922935916586	814,3959978758104	
209,75075167952085	424,4350421408702	811,0642122707848	
209,75075167952085	423,0941692899887	804,7004761974246	
209,75075167952085	421,87056276742237	800,469795234085	
209,52470295621345	420,36259658194996	792,2980555871112	116,0445862856217
209,07957458120507	418,6183185710771	787,5953499608862	
207,77519259867847	417,06609521844524	780,8378937239431	
207,77519259867847	415,56581018337766	770,6553058573246	
207,52922660021358	414,5802055357718	768,3079339883433	
206,97268207786254	413,0518560509295	757,3047640793495	
206,97268207786254	411,55943644296235	750,5595494160303	
206,83902556346743	410,2270131975772	747,3951138994747	
206,83902556346743	408,78714000808463	739,7066621661995	
206,44267390970842	407,67677035921423	737,4115812791475	
205,64535265108134	406,64948987193367	733,5168777031452	
205,4433536205765	405,3579908793913	730,3433720326241	
205,32272879806408	404,2241806354829	727,0975506452244	
204,78680796564655	403,0840345371955	720,7624449692075	
204,08305656534478	401,68031160015397	718,6092611941099	
203,3911027083649	400,52149165516414	716,4033178460581	
203,24618581981312	399,3554770997486	712,4376746364592	
203,1684283287002	398,3268921321814	706,7409716675403	
202,73854538294802	397,3823496227038	702,555079688872	
202,73854538294802	396,24072353606675	699,4271509644573	
202,73854538294802	395,1511110468167	696,8277156177029	
202,67204269828292	394,26514619434835	693,0876234578501	
202,61925337004817	393,43222895242747	688,3165705869691	
202,30332030016223	392,55801695606203	685,2687983384328	
201,98002527764322	391,3201755851582	681,679633142249	
200,95213523194136	390,13368283890026	678,467239366883	98,20109595344857
200,6499556414902	389,0399767950182	674,9478669070121	
200,53962983180406	388,2938224140911	671,6649972912561	
200,3730729252446	387,4801736639953	666,4843328495793	
200,3730729252446	386,66351951019357	664,9271673674126	
200,03393378989935	385,82142417268386	663,6068896031751	
199,7947079611454	385,0259423202291	662,1784035163728	
199,73738235962304	384,5660962025738	661,1689338346733	
199,16910864423318	383,80152733682627	658,8891123406896	
198,6379558177019	382,9409084749461	656,2034701355805	
198,58055640164116	382,19205510500245	653,5623019117317	
198,44158601163147	381,39284338016523	648,078040929721	
198,44158601163147	380,83917229418614	646,2492007398993	
198,44158601163147	380,21922236641666	642,4442773018861	
198,06470356646815	379,33481650077937	640,7230868727667	
197,9989499163971	378,32576149673673	639,0963304064227	
196,5376706376065	377,4793222448021	637,3902153997902	
196,28090236323243	376,501717277419	635,6654709272003	
196,0278362945459	375,56119120708695	633,0557201418941	
195,74105244277467	374,5798755676668	630,8830585993668	
195,65317435518307	373,81941727284385	629,0134388369669	
195,1408368411769	373,12465296918185	627,575104052641	
194,6714406980601	372,12670469720206	625,0442651645898	
194,5740587685702	371,40923815999764	623,6589623769943	
194,56885195040167	370,7734637754875	622,8135954131424	
194,2598664155603	370,0748084976427	617,3265015893884	88,22597427296503
194,07188406318167	369,60791646585676	616,4164307345687	
194,07188406318167	368,71368131192236	612,0444405811677	
