2790,5220473132085	4120,344830103612	5453,838021876897	589,8538319028908
2733,8699324821373	4043,580839925768	5367,499272240259	
2681,0421766711747	3947,1856710956413	5271,02786620136	
2626,649981151532	3874,803535894209	5180,6690183996125	
2594,9095316911266	3814,217196405553	5110,351651735922	
2561,1809283780485	3754,5774816501303	5054,470962282491	
2522,7786393270076	3697,742580539569	5006,125624241282	
2503,7255411648794	3651,9275852262713	4931,673736005368	
2451,7022676124275	3596,944531624746	4877,824909359503	
2421,024154969136	3543,906713480758	4786,878682075639	
2413,883301479789	3515,8683192486474	4756,091875792842	
2396,332479497256	3486,811179412948	4719,740298515974	
2361,483252429688	3440,738442160065	4672,203707877693	
2322,1230847529355	3395,813028821579	4611,594097640406	
2308,6441235399075	3378,648157197518	4595,827809511815	
2298,5313547586147	3361,479403583008	4579,121157166381	
2269,427385803724	3319,7491408799383	4524,917072747047	
2221,6355765953763	3280,1756814754153	4482,091117089056	
2214,9251039495493	3264,99046256829	4460,5914784891875	
2207,29566878593	3249,0529390518604	4430,527622863263	
2178,6415199038947	3211,4617889182487	4398,017796685587	
2152,8105214432853	3177,0998145195313	4349,691247036097	
2150,821223242717	3168,2658183579424	4312,745019812526	
2148,9538264657995	3156,8828349405876	4298,932896993542	
2110,7385419389802	3123,493633935775	4266,090026545898	
2092,814023460062	3094,1830753778418	4232,699197069547	451,1582113455516
2082,589114745752	3086,408752145982	4215,992111739628	
2082,3182149926547	3077,7632724141654	4185,376312045849	
2049,9481159425036	3046,1917159347768	4131,865943426141	
2024,2732765077048	3017,394345495478	4111,913357554061	
2023,63294792109	3012,2841049776403	4107,979022121019	
2019,6631638298165	3005,666721316864	4093,6200952259765	
1993,34529174488	2977,8918639154417	4071,6705941205337	
1966,1597952386696	2953,756546280985	4045,599158844412	
1963,4752955948597	2948,6410543856914	4033,3489184011705	
1961,852495965219	2943,1788616197305	4022,245372950661	
1947,5226356863052	2919,3047027812154	3993,1654411399995	
1921,8500407708489	2896,122875527106	3964,8383843955526	
1917,8385820610454	2888,8396818798237	3953,489405426122	
1913,7965545600912	2882,533650167838	3941,711896678583	
1886,5932240786708	2859,9834258246146	3929,0577315121923	
1869,3327490150903	2837,2891862375177	3916,0271442674593	
1865,332537790012	2830,6749335138343	3906,937137093434	
1859,9635280756231	2824,7675759495196	3902,274467780228	
1842,7601172155307	2802,625242028358	3882,4988552050504	
1831,6368419481626	2783,221450447078	3872,124682431594	
1828,4921786997133	2776,796514500866	3867,2411052603416	
1823,0943205145659	2769,6731488546106	3863,091776598613	
1801,8739171454442	2750,8228418127214	3849,8617801828873	
1782,2766229399306	2731,334645110865	3837,674446070598	
1775,9455790747022	2725,3891145486377	3829,753968513753	434,4554647590284
1772,7625680811877	2718,0513807820685	3814,923622806876	
1751,875992388696	2700,7441853563505	3806,9041713213164	
1737,7052314596635	2683,7318922221325	3800,6793492572674	
1732,7572671298074	2677,7142625028814	3788,6280995027214	
1728,220786782619	2670,614647619462	3784,6596247938705	
1718,6393088743987	2655,312625140346	3774,4088872595307	
1701,5239213460345	2639,137061169805	3768,0319622231236	
1694,6481950529135	2631,977354124636	3762,550891302971	
1687,0372041265114	2624,6345254058933	3758,556432217165	
1672,5770693516743	2609,8931522318435	3743,806908331398	
1663,189677859539	2595,347552235131	3735,2853790252834	
1654,3433343439133	2586,8673590243993	3732,461218637005	
1646,1221259585113	2579,3317451021	3723,93636696985	
1630,6024754080918	2565,905716977895	3716,1536537800216	
1621,5732744245533	2553,1610442132323	3710,148836182917	
1609,4419319977626	2544,865923698892	3704,3747178637727	
1602,020174961078	2536,4991701887916	3695,048527983192	
1594,790446076019	2523,898534505133	3682,8219416440265	
1580,8392305370487	2511,391582775012	3670,3495442132025	
1573,5153623269778	2503,9996152021617	3666,3952458631584	
1568,5982088280664	2497,090921077399	3658,3804308392705	
1559,7411850460717	2485,6428045372336	3639,4320480470647	
1550,8260233104963	2474,3397028806603	3628,846443502981	
1542,0512547311419	2466,9465143401276	3616,4700493187393	
1533,684882846231	2459,5314980059957	3605,3047707302812	440,01100331353075
1527,6274927967004	2448,1766028853517	3597,625191268239	
1516,2924044622016	2436,992433359948	3594,5808314018686	
1502,1689137137414	2429,635462488618	3587,0063758297074	
