2852,033939049033	4201,170982017891	5536,11746064014	598,9124917621938
2844,6544309391616	4193,061891251045	5527,597332713927	
2836,456239829482	4181,8776133779975	5516,202290167574	
2823,241923972785	4170,666536384495	5506,200939311098	
2807,7829321505437	4155,498431185344	5493,015076349299	
2793,224010890548	4139,533403383976	5480,316683229249	
2774,54796710137	4118,998954505227	5457,557912797516	
2758,298919610128	4098,255126322355	5436,482822983155	
2732,722571080704	4069,0147104455077	5401,852813305817	
2703,919729613621	4039,6591003850644	5371,775864637822	
2669,075214656113	4001,8117717822443	5335,366254350467	
2626,621006074581	3964,264603340813	5299,703105537217	
2588,0463178699993	3913,2285478502263	5250,482337925652	
2544,6454987397074	3867,198647999491	5198,338393496483	
2478,9850243024603	3805,0925050711853	5144,14805192401	
2427,218868967178	3745,8704131059294	5087,351772049378	
2377,79948168692	3673,7792276247037	5008,187395631946	
2332,5285525079285	3607,359259833041	4947,558183881571	
2288,672906497526	3536,665602956734	4850,971696833908	
2240,654530358302	3471,5221801453595	4769,270646689151	
2214,4533966900103	3414,8537116739526	4694,7725402555825	
2170,6769102229255	3360,7483211344843	4600,114373143166	
2147,5822419380215	3314,505563545592	4539,73940264029	
2131,198866096302	3270,970332789434	4483,303867218275	
2100,558714903583	3229,684981834941	4434,273946896547	
2083,187299975411	3188,973829934321	4372,061649224529	500,18472657911445
2061,4547950730116	3149,67714708877	4315,698842098497	
2036,941582536138	3112,820069001042	4279,92542598215	
2017,067337193491	3079,8374695397583	4234,675997395822	
1988,9832015444315	3050,5688025317686	4207,223961781489	
1958,4316651915415	3019,686704999794	4160,08469523775	
1938,2478254696136	2988,221218368498	4118,991065423209	
1912,5993065974442	2961,0289997227355	4094,2643168535856	
1895,724056949198	2934,067533570968	4058,1132202920767	
1876,47540223883	2908,688336382757	4035,3886639338534	
1857,1639951530162	2883,867484461656	4014,7059940945082	
1840,9528914297468	2860,2207174219457	3987,261715075008	
1819,087708333317	2835,6200434772923	3968,093784744388	
1787,600285782222	2812,4849531956193	3944,438392523786	
1764,763547513535	2790,5331834639132	3925,38925805631	
1750,7438540598741	2769,905914282116	3898,1268870560853	
1726,8071361442583	2748,6956744553518	3859,994721001943	
1703,8621209509213	2728,682651502267	3830,8221412381704	
1686,078407245212	2709,965095277071	3817,9092018046977	
1675,627725991887	2693,343501031258	3798,1558547586133	
1663,0770111818285	2677,5062850303343	3778,053178616847	
1641,420077353663	2661,2842530558287	3761,0376781715245	
1623,0285604521885	2644,27101830387	3751,8068915978456	
1610,9927667938891	2629,8275480710327	3730,6484476030555	
1599,4414558507078	2615,0955846116253	3717,2674721038948	
1586,580726400621	2599,134366063643	3704,0268183830444	461,16616557096256
1578,510352582428	2586,56643705378	3680,555251483163	
1567,620948596653	2572,8983346424943	3667,0190022106667	
1557,6797717624129	2559,7110730579043	3648,7523751066324	
1540,953338323113	2547,08996242164	3631,2882513707823	
1523,9616419910935	2534,4517522122683	3619,9902783452017	
1517,0205202033349	2522,427922975336	3601,5212776943595	
1509,263917101798	2511,6995031756405	3590,762651219506	
1494,7746775897745	2500,615317580327	3577,5959453137566	
1478,7289403550114	2490,0884384587707	3569,7614468329953	
1471,1749767582528	2479,3499023952077	3551,197906158135	
1458,6945479740025	2467,843356936709	3545,713494678132	
1454,1307370571972	2457,811988703133	3519,671285637393	
1439,581829757141	2448,209554879907	3493,59075065307	
1428,190736395923	2438,7607323058733	3487,5372713124275	
1420,5559565289793	2429,334596711604	3473,026568091456	
1411,1621779066406	2419,746673822977	3464,9861474061413	
1405,1094340692005	2411,910207864516	3450,875989936512	
1399,1795066157804	2403,42098537468	3442,7013012729626	
1396,142345267043	2394,3134695547283	3430,4234250712184	
1386,9572501144219	2386,456152870665	3415,8240366439563	
1375,0174665279421	2378,1726419944616	3407,259101648332	
1369,6091571598765	2371,163096145498	3396,3491841750274	
1362,494440156672	2364,1848227790456	3387,5050939818448	
1358,2567770310495	2356,442404808827	3373,338755294919	
1354,1776051998431	2349,4885802882263	3362,987723186009	442,8783655224551
1347,5157582573102	2342,7391574186963	3353,588083556824	
1339,8240176953684	2335,9059819990766	3345,6344898184534	
1334,386943233609	2329,220846982346	3337,1915616904244	
1329,3028671506474	2323,001288108298	3327,9882646535493	
1324,1362785699355	2317,2500358921593	3318,013439615429	
1319,742587731452	2311,586499971045	3310,561591085438	
1307,8457389565647	2305,6340157292116	3302,6635606204923	
1302,4969089633166	2300,2687476213523	3297,990385540402	
1298,4791498123332	2294,8904651101057	3280,473546936403	
1294,67068276734	2289,6230052930637	3273,616829811741	
1289,8845861996167	2284,401178501763	3269,6953415146577	
1287,4848479016055	2279,504837686665	3267,257919838933	
1284,3489805025736	2274,9169447483623	3264,9085951342095	
1283,0029907368228	2270,4629367540942	3262,254366750162	
1281,462405403811	2265,7759908015555	3259,6470498746958	
1275,8412432540576	2261,128617969888	3253,044158770468	
1272,4778794660156	2256,861560512237	3246,7309851532814	
1270,1990857879555	2251,975417149026	3239,144671247952	
1268,154943334612	2247,5042544337543	3235,308404917168	
1264,5870551095315	2242,698809164946	3227,065286623506	
1262,8341420554036	2237,9587621783926	3221,2431949100946	
1262,0881994466276	2234,536385870474	3217,34057763931	
1260,533050610309	2230,6808954167386	3211,021242383341	
1258,8666369107602	2226,7622815940467	3208,500242885144	
1255,6511325803563	2222,623895558063	3200,1111616050293	431,3036226987013
1253,9365958307262	2218,9055518616265	3195,5362159161823	
1252,151609341357	2215,1389589160176	3190,0147014788363	
1250,459975047918	2211,5253972092746	3188,5038913616886	
1247,2546228542617	2208,32949554335	3186,1434826673817	
1246,5502203611459	2204,9197705958914	3182,53521436151	
1243,625235729566	2201,722813601157	3180,065743179848	
1241,688903410839	2198,061308666344	3174,6871752978204	
1240,7611347239904	2195,5723125219774	3171,504450589351	
1240,6268626236265	2192,4644351173934	3165,493381477292	
1239,402338978992	2189,8262778940098	3161,5285165349533	
1236,7840210057357	2187,146625285789	3158,4116674001357	
1235,064934989308	2184,1143702350214	3153,498838243104	
1234,6853787337218	2181,5237950979576	3148,630766145912	
1232,104609593864	2178,3123698729164	3139,0093227661237	
1229,3667554086223	2175,6694481604327	3135,420663483545	
1227,9892539665584	2172,6935430527174	3132,166502330437	
1225,2532382531185	2169,842942644833	3126,190676868457	
1225,0040050827956	2166,8934365219384	3122,523841805355	
1222,616445198429	2164,884539333944	3118,951582936202	
1219,5954233484038	2162,4633739818723	3114,3357796806954	
1216,970070977366	2159,954578092088	3111,554215377985	
1215,034248068314	2157,5763690226795	3107,7408049674536	
1214,0918133035918	2155,5200312560905	3106,4956405326143	
1213,1840422431833	2153,1146621799503	3104,534765486759	
1211,4117103848482	2150,727577693958	3099,9575925384934	421,01401697767227
1210,0070678999232	2148,886108439421	3096,596713214452	
1207,2961939485356	2146,7896739003095	3091,7013209866327	
1205,7385769893604	2144,6953939994755	3089,558444226577	
1204,8242454636377	2142,611309573978	3087,7731745535502	
1202,5952780366317	2140,3966553897053	3077,902425619148	
1198,1545929583347	2138,1358873825366	3076,1908399747767	
1197,4613366267156	2136,0300942225776	3071,529084595955	
1195,8060279501087	2134,3173998523525	3066,939821146306	
1195,6143986019854	2132,560522936175	3064,8045794088957	
1194,5433211714249	2130,5537993112944	3057,0850393046653	
1192,8586919097759	2128,7816745650816	3053,196756961442	
1191,40966830636	2127,027472396012	3048,236657898915	
1190,9667445230034	2125,1676612530964	3047,754665866587	
1190,3526982369976	2123,543344307925	3047,5704688386336	
1189,05188229343	2121,857743068845	3047,370797394829	
1185,8160674789149	2120,059738487009	3044,9080390337554	
1182,6585037389677	2117,9855609475594	3040,661922803928	
1179,8525668887821	2116,2204593341985	3038,5332074254866	
1179,8038650304368	2114,721773664217	3034,8139451326897	
1179,693316825009	2112,7389180624564	3033,969109585874	
1179,272461657839	2111,1562833964203	3028,4552852041675	
1177,5423668624153	2109,452905836175	3025,724909225396	
1177,5406155840349	2108,1065000496137	3025,112627303504	
1176,872617251346	2106,7179473333276	3022,047267723795	
1174,2791348634769	2104,8036797969894	3018,9803443049414	415,0928369485184
1174,0287943797766	2103,0972648358597	3018,0416457557376	
1173,4904076105672	2101,8296611499895	3016,321120741891	
1172,6272430974218	2100,438211074161	3013,759540951111	
1171,8199743480766	2098,809193060124	3012,949091578628	
1171,017950185491	2097,2468531062027	3009,192725499003	
1170,2408474640831	2095,934990345773	3007,632173731825	
1169,580499081404	2094,164208690002	3005,39119022429	
1168,9778469923478	2092,7337233700364	3003,75395936147	
1168,537069593502	2091,4982690724873	3002,9210185213788	
1168,2249888112901	2090,0459068766395	2998,482989056736	
1166,1599100446836	2089,0370904261804	2997,6295156652295	
1164,8670684249262	2087,9039164466067	2995,947359200394	
1164,775675292813	2086,8645321672575	2994,7983241623324	
1160,7372656046841	2085,6683705474384	2993,9859871697277	
1159,5769662999114	2084,624467815616	2991,7522168922023	
1159,5752583366036	2083,2698071538416	2988,784119236015	
1158,8416575193564	2082,3919860201295	2988,577390593838	
1158,2667234352773	2081,168182077254	2988,058850916128	
1158,1011546051636	2079,8668341278103	2985,6572311841696	
1157,9220253293697	2078,6258596914913	2983,8994692286046	
1155,5803558068942	2077,4012411953468	2981,7220888844167	
1155,342844480911	2076,088096882621	2976,7405728406766	
1154,1568733872207	2074,8607536432164	2971,6985163592726	
1153,8501142844693	2073,6899826650956	2969,864768716845	
1152,9028864798374	2072,755775402443	2969,209341292735	409,0215446407172
1152,6136703627017	2071,862641411669	2967,2692459035047	
1151,7917525451844	2070,8222126061187	2965,8278959134495	
1151,3791225852635	2070,0050184455936	2962,3419495271014	
1151,1740483902117	2069,235445732339	2962,328396846386	
1150,9873898460028	2068,166627286214	2960,9152700730356	
1149,5479288587153	2067,4431496748466	2960,289608317005	
1149,445625441694	2066,5072488796113	2959,0219889318123	
1148,9395441503598	2065,5741558507602	2958,159567052081	
1148,2985504277544	2064,5676172824533	2954,489525468921	
1147,4929768648403	2063,6841839481044	2954,309896639875	
1145,9334203002368	2062,884496750317	2953,270215350777	
