127,79856868564072	302,7160660510397	496,9845708789425	82,5841864423376
127,60553244308015	302,4378206204126	496,7226589489502	
127,33402856106238	302,04379389325595	496,28248649692324	
127,10804197253438	301,66132736350687	495,8532292805233	
126,81166093109961	301,11526635950213	495,3097770025034	
126,38330413825965	300,57085368031227	494,7267093220676	
125,81753656525642	299,82848966160725	493,9738449934964	
125,3013922419626	299,0806486172142	493,045726105642	
124,86656129625875	298,06381439879283	491,9599136223058	
124,22742220892573	297,0508915003609	491,05000161650685	
123,04516013079359	295,5974902602466	489,274385153978	
121,9258186478785	294,1577670054861	487,42533911091283	
120,69280149533641	292,2164592590478	484,76577100575867	
119,44526293951267	290,2808193314159	482,4501365725029	
117,59972355527167	287,5626031284437	479,6195039151895	
115,9153309818189	284,91776763541935	476,09003699071235	
113,26904077989111	281,15492815304356	472,40978574768576	
110,9479750373735	277,60768739952914	468,83342423375535	
106,88982683973468	273,0596427408491	463,4991036139046	
103,51533878610365	268,54545869744896	459,2017859749328	
99,7496374521964	262,7386461001885	455,45519256824855	
96,941947550817	257,09674018249024	450,4201888945422	
92,0508278588354	249,93102987546254	445,2075170295575	
87,56266410441073	243,06191907438009	434,64887478254144	
80,51760014561445	234,77478724206657	426,08078112616835	
74,3223562889402	226,86498155276075	419,2033720340165	77,60167238337876
69,13374273268484	218,5927506323165	415,5285078230987	
64,39470235686903	210,62212154050295	409,01709817078057	
60,88532302874992	203,40826243107767	406,0416105929209	
56,53830447960543	197,00657970205378	402,73008574236513	
53,50628009499488	190,87109871619393	399,38016733238646	
51,407932893055516	184,594199077102	394,5025160722542	
48,24872908392424	178,31962090920553	386,78990337827446	
46,00022696677217	172,37751183999393	384,0866679916116	
43,9554699154019	167,0788995290801	381,5496129892043	
42,443269047685064	162,10952036439022	375,48992098453806	
41,322238082434595	156,47032823485063	367,05017565123853	
39,887820863297016	151,67141794447477	364,6403445967701	
38,15805660167471	146,4919865290476	355,73523715424614	
36,74519035234659	141,4083957280973	350,5547478388987	
34,984411918045836	136,7957619135345	344,20877091993657	
33,889018782190234	132,57674088651777	338,732937572059	
32,02569939383148	127,95783196440082	333,49330747146473	
30,54113354900088	123,91295489351232	327,53089414697683	
28,844666522743633	119,71800724742673	321,05701720499303	
27,568865638177982	116,05951599660156	315,2589304045703	
26,90343672141679	111,97632187315067	308,459987538526	
25,887912632964117	108,22267743837737	300,766716922562	
25,16218935964244	104,74771337279044	293,58657794582405	
24,24462157900127	101,45131765057663	288,3355967132873	
23,644672436241304	98,41230616815982	281,2333469526322	54,581642581503395
22,681379219928044	95,08859123460012	274,54724764147176	
21,889202127497143	92,24230876746326	270,15767641151683	
20,889149578067098	89,48094921186048	263,85243350639195	
20,253100722313985	86,5974268956324	258,92504133547163	
19,5964655176068	83,89339403400461	251,59236009790268	
19,13977771435664	81,3660636576397	246,17275410780664	
18,73100561527874	78,91192471714574	240,66355919982482	
18,10894211639697	76,45390287030567	235,2760137551613	
17,524939110351312	73,90012309384801	229,4176516203409	
16,711730488842928	71,65103206544438	223,0556295793952	
16,049413932215668	69,60337149244714	218,76006120798164	
15,483375538378263	67,46465465575235	213,28969698176024	
15,030072168472216	65,3737747677756	205,97031937086467	
14,593022629702075	63,30721720780123	200,11908499541576	
14,438462764140246	61,32839692382465	194,34293650408222	
14,155509406491857	59,676354392801656	190,26840721158285	
13,664426499401975	57,956788128180506	185,33236716348998	
13,283989480293366	56,24188886294583	180,85793991746246	
13,022066245265906	54,49885181903589	175,43538938702753	
12,619887842470902	53,02650423168085	169,9616869444662	
12,385252067314154	51,44492574317074	163,913833416859	
12,252362337671054	49,95560116416294	158,95254732771375	
11,818285074809921	48,62731574027589	155,5234298637002	
11,529815483277007	47,216879554996865	152,20002559078944	
11,364035287353238	45,98791157146733	149,48756281336938	27,612693085247514
11,295261656467614	44,728151131451305	145,68509100467998	
11,172595374230827	43,59168048862582	143,1876064931455	
10,8898687913902	42,50323550998033	139,16021240373055	
10,585882499110234	41,539599326149116	134,9294856724883	
10,338675445524075	40,43480568475049	131,40120718712026	
10,210831466488367	39,442420371010925	127,70101821022122	
10,115331800007006	38,48610927503537	124,92431026853143	
9,992359279730374	37,57535620564477	121,8021313983647	
9,784034624806305	36,71819721817302	118,56094323477016	
9,685828861808186	35,833506825851366	114,5819318967588	
9,295069217136804	34,95838930747136	110,63984714211028	
9,093481039821807	34,11492522426788	107,2853470651731	
9,03305585248939	33,34264360276329	103,795095033058	
8,856555029686886	32,4805525001419	101,06356270144651	
8,768941622743021	31,7722991138643	98,70326273366418	
8,755939848165609	31,216526282674078	96,68098905880522	
8,419947485044867	30,617991671291904	94,784825576375	
8,349806401299825	29,932287687891144	91,50940590441864	
8,243513565171272	29,33162801767017	89,35393037754726	
8,178142419297313	28,784904627346773	87,05778882831491	
8,104230642792903	28,206390288961853	85,32728489757439	
8,029131204272739	27,65357485623787	83,93615341338773	
7,8847965350509845	27,137510687594343	81,94112776378253	
7,707099857379177	26,614128332761354	79,46952713524995	
7,635546140456212	26,060708523861294	77,09530606394182	14,020829426264624
7,543215747314535	25,58942984986728	75,74778591495907	
7,452946844263734	25,12892631343605	74,03133877417169	
7,422632849273725	24,69558603400565	71,89138506541681	
7,323658212677442	24,313298047098474	70,28978025561602	
7,271831631029913	23,91716591330705	68,63587285949717	
7,21469597944567	23,49770855641219	67,35662475582623	
7,045697740049248	23,109317797679022	66,11051445337417	
7,009678651059135	22,750220459648578	64,8777508814887	
6,944062723617187	22,399577707475842	63,748888912667866	
6,816894147573066	22,02763487736235	62,11985855544709	
6,708313109546011	21,677014669596243	60,766750487700754	
6,623028698608602	21,39413766766477	59,36030145301882	
6,5016816596250875	21,049807948608304	57,636126477101854	
6,489949290991288	20,72756107610918	56,32825112231333	
6,433618266781093	20,439211251528576	55,16282553533196	
6,411386262990431	20,161919090711187	54,35705280224094	
6,4093328285175035	19,92283189810453	53,83895091487966	
6,398445089037623	19,706306677046243	52,571980387486235	
6,383525944090764	19,48004909426054	51,6687025267514	
6,31406465825331	19,23197748054882	50,93220715313422	
6,296822031853834	18,97055553005721	50,22309313067159	
6,213921264694525	18,73919084019668	48,79709119719632	
6,205241170873581	18,46332834780302	47,673480730499335	
6,201162601007688	18,237718225628566	47,267074926926256	
6,161613633304503	18,061426772243728	46,51433583378299	8,20966130729434
6,121164515751252	17,8544125724003	45,56950128809432	
6,084982772395026	17,632702709545363	44,78937946130667	
6,028026204872764	17,459762833232496	44,14358167291768	
6,021925706712154	17,291997048665852	43,62422944990463	
5,996512153648968	17,11524351854881	42,77419895825045	
5,9735196074629116	16,924926768715235	42,408504293625086	
5,921383028871937	16,74886619717735	41,34782923996737	
5,878417132185267	16,591920514365242	40,89639061193681	
5,858352667121704	16,427932167029144	40,66807729721224	
5,799694505360139	16,28074747027407	40,196842678707675	
5,764846064915138	16,155737748930704	39,539750808652634	
