2066,4276131014635	4055,093572731876	6085,727098177186	892,6126144142014
2007,0069935411877	3983,169049952863	6019,9307037968	
1954,9071240741614	3868,7873787234885	5921,023061282358	
1933,576022471189	3770,258842546199	5837,275033947753	
1873,9675444655952	3635,0674317744183	5737,693745036099	
1823,8423175270832	3520,8485947326994	5562,113913978443	
1778,516808968835	3407,7671161709445	5402,787438871542	
1751,929077330033	3321,5309347204143	5282,188698555738	
1682,7478791280055	3228,5749775329546	5124,605026787539	
1638,8569174081913	3147,9974708497534	4929,735912283384	
1611,4126529961752	3070,520489760173	4740,298035566356	
1590,942398858509	3006,8510735103587	4610,803349259419	
1556,4871565056997	2937,600518580786	4534,715732228833	
1523,1037150658367	2872,692641637282	4375,489921421893	
1467,6099749612154	2798,942183037078	4256,15804256065	
1427,0522767397376	2732,1930711541213	4163,160057696958	
1337,8634164644218	2646,9520696789014	4051,0463071675567	
1291,0593763814818	2576,623807805468	3960,079658542253	
1241,0386487647754	2509,852881490093	3883,512371314292	
1199,9068979639408	2451,479197407639	3813,8948664735617	
1144,951815793044	2387,4372942312098	3731,4660589876016	
1060,0807525515388	2327,935322120242	3662,80635619361	
1021,9341317798436	2268,925491941604	3585,7779714527824	
981,8174123748898	2210,4931440582145	3546,5987544310665	
941,494592868686	2152,473201182234	3485,364576737924	
911,902219511242	2099,8713236715635	3419,9735779872058	539,2233707641668
881,2099594826183	2051,3126490366544	3368,231323065966	
833,782268690716	1996,4133945304345	3289,5670333335834	
812,6536364260896	1954,273007436353	3255,990723943121	
782,0167725527401	1906,5857204096815	3174,4453918819736	
746,6541225596964	1861,3073037794027	3103,7361011916564	
724,8999203858668	1817,2015932155812	3058,132509566289	
703,4486153099393	1777,8209808030713	3016,43489010135	
685,4107120374002	1739,923768939803	2970,384925246671	
672,2858015708817	1701,1081570554709	2925,1328661266384	
654,0832947083801	1665,481180272979	2873,440954143724	
631,3351868054558	1627,8580640832085	2828,2753914845343	
600,1923443595853	1593,3824142552867	2775,6001011828957	
578,9357782995995	1559,8124597981002	2733,8278970142383	
